,Player,Season,Team,Pos,GP,G,A,P,+/-,PIM,P/GP,PPG,PPP,SHG,SHP,GWG,OTG,S,S%,TOI/GP,Shifts/GP,FOW%
607,Stefan Matteau,2012-13,NJD,C,17,1,2,3,-1,6,0.18,0,0,0,0,0,0,22,4.5,9:11,13.2,0.0
608,Adam Burish,2012-13,SJS,R,46,1,2,3,-7,25,0.07,0,0,1,1,0,0,39,2.6,10:34,17.6,53.5
609,Jeff Halpern,2012-13,"NYR, MTL",C,46,1,2,3,-8,10,0.07,0,0,0,0,1,0,26,3.8,10:11,16.0,56.1
610,Jason Demers,2012-13,SJS,D,22,1,2,3,-4,10,0.14,0,0,0,0,0,0,27,3.7,18:38,23.9,0.0
611,Matt Fraser,2012-13,DAL,R,12,1,2,3,0,0,0.25,0,0,0,0,0,0,17,5.9,11:48,15.6,0.0
612,Mark Cundari,2012-13,CGY,D,4,1,2,3,-2,2,0.75,1,2,0,0,0,0,8,12.5,19:46,23.5,0.0
613,David Booth,2012-13,VAN,L,12,1,2,3,-3,4,0.25,0,0,0,0,0,0,27,3.7,12:45,18.2,100.0
614,Max Reinhart,2012-13,CGY,C,11,1,2,3,-3,4,0.27,0,1,0,0,0,0,26,3.8,14:25,19.7,37.4
615,Zac Dalpe,2012-13,CAR,C,10,1,2,3,-7,0,0.30,0,0,0,0,0,0,18,5.5,12:18,18.1,33.3
616,Jacob Josefson,2012-13,NJD,C,22,1,2,3,-10,2,0.14,0,0,0,0,0,0,20,5.0,12:59,19.7,48.3
617,Jordan Caron,2012-13,BOS,R,17,1,2,3,1,4,0.18,0,0,0,0,0,0,20,5.0,9:24,13.1,0.0
618,Ryan Wilson,2012-13,COL,D,12,0,3,3,4,8,0.25,0,0,0,0,0,0,23,0.0,18:30,25.1,0.0
619,Jeff Schultz,2012-13,WSH,D,26,0,3,3,-6,12,0.12,0,0,0,0,0,0,12,0.0,14:15,17.2,0.0
620,Justin Falk,2012-13,MIN,D,36,0,3,3,-9,40,0.08,0,0,0,0,0,0,27,0.0,13:13,19.8,0.0
621,Tim Brent,2012-13,CAR,C,30,0,3,3,-3,8,0.10,0,2,0,0,0,0,23,0.0,9:48,14.7,51.7
622,Steve Eminger,2012-13,NYR,D,35,0,3,3,9,8,0.09,0,0,0,0,0,0,22,0.0,13:02,16.5,0.0
623,Peter Regin,2012-13,OTT,C,27,0,3,3,-4,8,0.11,0,0,0,0,0,0,37,0.0,11:31,18.0,43.8
624,Keaton Ellerby,2012-13,"FLA, LAK",D,44,0,3,3,3,52,0.07,0,0,0,0,0,0,23,0.0,14:29,20.9,0.0
625,Eric Belanger,2012-13,EDM,C,26,0,3,3,-1,10,0.12,0,0,0,0,0,0,31,0.0,14:07,21.4,53.7
626,Tomas Kaberle,2012-13,MTL,D,10,0,3,3,4,0,0.30,0,0,0,0,0,0,11,0.0,13:33,17.8,0.0
627,Dave Dziurzynski,2012-13,OTT,L,12,2,0,2,-1,13,0.17,0,0,0,0,0,0,20,10.0,12:33,16.9,75.0
628,Joey Crabb,2012-13,WSH,R,26,2,0,2,-1,8,0.08,0,0,0,0,0,0,20,10.0,9:25,12.8,20.6
629,Arron Asham,2012-13,NYR,R,27,2,0,2,2,50,0.07,0,0,0,0,0,0,14,14.3,6:38,9.7,50.0
630,Tim Kennedy,2012-13,SJS,L,13,2,0,2,-3,2,0.15,0,0,0,0,1,0,24,8.3,13:35,18.5,30.0
631,Sami Vatanen,2012-13,ANA,D,8,2,0,2,3,0,0.25,1,1,0,0,0,0,6,33.3,15:49,21.6,0.0
632,Lane MacDermid,2012-13,"BOS, DAL",L,9,2,0,2,1,19,0.22,0,0,0,0,0,0,4,50.0,4:35,7.8,0.0
633,Colton Gillies,2012-13,CBJ,C,27,1,1,2,1,17,0.07,0,0,0,0,0,0,17,5.9,8:18,11.7,0.0
634,Ben Eager,2012-13,EDM,L,14,1,1,2,-4,25,0.14,0,0,0,0,0,0,14,7.1,9:40,14.8,0.0
635,Tim Wallace,2012-13,CAR,R,28,1,1,2,-9,17,0.07,0,0,0,0,0,0,20,5.0,10:02,15.4,30.0
636,Brad Staubitz,2012-13,ANA,R,15,1,1,2,0,41,0.13,0,0,0,0,1,0,5,20.0,6:13,8.5,0.0
637,Tanner Glass,2012-13,PIT,L,48,1,1,2,-11,62,0.04,1,1,0,0,0,0,38,2.6,10:04,13.9,43.1
638,Anders Lee,2012-13,NYI,L,2,1,1,2,-3,0,1.00,0,0,0,0,0,0,2,50.0,8:12,12.5,0.0
639,Jeremy Morin,2012-13,CHI,L,3,1,1,2,1,0,0.67,0,0,0,0,0,0,7,14.3,13:01,17.7,0.0
640,Mike Brown,2012-13,"TOR, EDM",R,39,1,1,2,-7,123,0.05,0,0,0,0,0,0,18,5.5,7:31,11.1,62.5
641,Brad Malone,2012-13,COL,C,13,1,1,2,-7,16,0.15,0,0,0,0,0,0,10,10.0,8:47,13.7,47.8
642,Aaron Volpatti,2012-13,"VAN, WSH",L,33,1,1,2,-2,35,0.06,0,0,0,0,0,0,21,4.8,8:20,11.7,25.0
643,George Parros,2012-13,FLA,R,39,1,1,2,-15,57,0.05,0,0,0,0,0,0,16,6.3,6:37,9.8,0.0
644,Chris Conner,2012-13,PHX,R,12,1,1,2,3,2,0.17,0,0,0,0,0,0,15,6.7,11:23,15.7,0.0
645,Jim Slater,2012-13,WPG,C,26,1,1,2,-3,19,0.08,0,0,0,0,0,0,22,4.5,10:27,17.0,54.3
646,Zach Boychuk,2012-13,"CAR, PIT, NSH",L,13,1,1,2,-1,6,0.15,0,0,0,0,0,0,14,7.1,12:19,16.8,0.0
647,Stephane Da Costa,2012-13,OTT,C,9,1,1,2,-3,0,0.22,0,1,0,0,0,0,15,6.7,11:52,15.6,60.9
648,Daniel Bang,2012-13,NSH,L,8,0,2,2,-2,0,0.25,0,0,0,0,0,0,13,0.0,12:54,19.5,0.0
649,Matt Carkner,2012-13,NYI,D,22,0,2,2,-2,46,0.09,0,0,0,0,0,0,19,0.0,12:35,17.6,0.0
650,Cam Barker,2012-13,VAN,D,14,0,2,2,-3,4,0.14,0,0,0,0,0,0,19,0.0,14:12,20.4,0.0
651,Zbynek Michalek,2012-13,PHX,D,34,0,2,2,4,14,0.06,0,0,0,0,0,0,42,0.0,21:18,26.7,0.0
652,Andrej Meszaros,2012-13,PHI,D,11,0,2,2,-9,2,0.18,0,1,0,0,0,0,18,0.0,18:28,25.5,0.0
653,Anthony Peluso,2012-13,WPG,R,5,0,2,2,1,14,0.40,0,0,0,0,0,0,4,0.0,5:00,7.6,0.0
654,Carl Soderberg,2012-13,BOS,C,6,0,2,2,-2,6,0.33,0,0,0,0,0,0,6,0.0,14:44,16.3,53.8
655,Jarred Tinordi,2012-13,MTL,D,8,0,2,2,5,2,0.25,0,0,0,0,0,0,5,0.0,11:43,16.4,0.0
656,Jamal Mayers,2012-13,CHI,R,19,0,2,2,2,16,0.11,0,0,0,0,0,0,10,0.0,6:58,10.3,53.8
657,David Van Der Gulik,2012-13,COL,L,9,0,2,2,2,6,0.22,0,0,0,0,0,0,10,0.0,9:26,17.2,50.0
658,Brett Bellemore,2012-13,CAR,D,8,0,2,2,-2,7,0.25,0,0,0,0,0,0,3,0.0,13:46,19.9,0.0
659,Cory Sarich,2012-13,CGY,D,28,0,2,2,-8,16,0.07,0,0,0,0,0,0,14,0.0,14:52,20.4,0.0
660,Jesse Joensuu,2012-13,NYI,L,7,0,2,2,2,6,0.29,0,0,0,0,0,0,15,0.0,10:08,13.6,0.0
661,Matt Tennyson,2012-13,SJS,D,4,0,2,2,2,2,0.50,0,0,0,0,0,0,8,0.0,15:43,20.0,0.0
662,Brandon Manning,2012-13,PHI,D,6,0,2,2,4,0,0.33,0,0,0,0,0,0,5,0.0,14:48,21.0,0.0
663,Nathan Beaulieu,2012-13,MTL,D,6,0,2,2,5,0,0.33,0,0,0,0,0,0,8,0.0,15:22,19.8,0.0
664,Tom Poti,2012-13,WSH,D,16,0,2,2,-2,2,0.13,0,1,0,0,0,0,8,0.0,15:13,19.7,0.0
665,Matt Bartkowski,2012-13,BOS,D,11,0,2,2,0,6,0.18,0,0,0,0,0,0,9,0.0,13:29,17.7,0.0
666,Ryan Hamilton,2012-13,TOR,L,10,0,2,2,1,0,0.20,0,0,0,0,0,0,6,0.0,10:51,16.6,22.2
667,Bryce Salvador,2012-13,NJD,D,39,0,2,2,-12,22,0.05,0,0,0,0,0,0,29,0.0,21:20,26.6,0.0
668,Keith Ballard,2012-13,VAN,D,36,0,2,2,-2,29,0.06,0,0,0,0,0,0,35,0.0,15:28,21.4,0.0
669,Yannick Weber,2012-13,MTL,D,6,0,2,2,-1,2,0.33,0,1,0,0,0,0,3,0.0,13:45,20.5,0.0
670,Jamie Oleksiak,2012-13,DAL,D,16,0,2,2,-5,14,0.13,0,0,0,0,0,0,11,0.0,14:50,20.3,0.0
671,Matt Kassian,2012-13,OTT,L,15,1,0,1,0,47,0.07,0,0,0,0,0,0,6,16.7,6:23,9.8,0.0
672,Brett Connolly,2012-13,TBL,R,5,1,0,1,-3,0,0.20,1,1,0,0,0,0,10,10.0,10:16,14.6,80.0
673,Ben Hanowski,2012-13,CGY,R,5,1,0,1,0,0,0.20,0,0,0,0,0,0,4,25.0,13:18,18.4,0.0
674,Scott Nichol,2012-13,STL,C,30,1,0,1,-2,25,0.03,0,0,0,0,1,0,13,7.7,9:47,15.7,60.6
675,Jason Akeson,2012-13,PHI,R,1,1,0,1,2,0,1.00,0,0,0,0,0,0,2,50.0,12:23,18.0,0.0
676,Chris Terry,2012-13,CAR,L,3,1,0,1,0,0,0.33,0,0,0,0,1,0,1,100.0,9:36,13.0,100.0
677,Tom Kostopoulos,2012-13,NJD,R,15,1,0,1,0,18,0.07,0,0,0,0,0,0,13,7.7,9:06,14.0,60.0
678,Luke Adam,2012-13,BUF,C,4,1,0,1,1,2,0.25,0,0,0,0,0,0,2,50.0,9:48,12.0,100.0
679,Nick Bjugstad,2012-13,FLA,C,11,1,0,1,-8,2,0.09,0,0,0,0,0,0,17,5.9,15:13,20.2,40.2
680,Jay Rosehill,2012-13,PHI,L,11,1,0,1,-4,64,0.09,0,0,0,0,1,0,7,14.3,6:48,10.4,0.0
681,Ryan White,2012-13,MTL,C,26,1,0,1,1,67,0.04,0,0,0,0,0,0,16,6.3,9:25,14.0,54.5
682,Sheldon Brookbank,2012-13,CHI,D,26,1,0,1,-2,21,0.04,0,0,1,1,0,0,25,4.0,12:45,17.2,0.0
683,Austin Watson,2012-13,NSH,L,6,1,0,1,-2,0,0.17,0,0,0,0,0,0,4,25.0,12:42,18.0,43.2
684,Cody Goloubef,2012-13,CBJ,D,11,1,0,1,-3,0,0.09,0,0,0,0,1,0,14,7.1,14:49,18.9,0.0
685,Ben Smith,2012-13,CHI,R,1,1,0,1,1,0,1.00,0,0,0,0,0,0,1,100.0,18:21,23.0,0.0
686,Patrick Kaleta,2012-13,BUF,R,34,1,0,1,-4,67,0.03,0,0,0,0,0,0,34,2.9,10:48,15.2,45.5
687,Tom Wandell,2012-13,DAL,C,18,1,0,1,0,4,0.06,0,0,0,0,1,0,14,7.1,8:27,12.9,41.4
688,Greg Rallo,2012-13,FLA,C,10,1,0,1,-5,2,0.10,1,1,0,0,0,0,10,10.0,9:33,13.0,33.3
689,Jared Cowen,2012-13,OTT,D,7,1,0,1,1,10,0.14,0,0,0,0,0,0,8,12.5,20:17,26.4,0.0
690,Kevin Henderson,2012-13,NSH,L,4,1,0,1,-1,0,0.25,0,0,0,0,0,0,3,33.3,14:42,20.5,0.0
691,Marco Scandella,2012-13,MIN,D,6,1,0,1,-1,4,0.17,0,0,0,0,0,0,7,14.3,14:26,21.8,0.0
692,Andreas Nodl,2012-13,CAR,R,8,0,1,1,-1,2,0.13,0,0,0,0,0,0,6,0.0,8:28,12.5,33.3
693,Jamie Langenbrunner,2012-13,STL,R,4,0,1,1,1,0,0.25,0,0,0,0,0,0,5,0.0,9:47,14.3,0.0
694,Mikael Samuelsson,2012-13,DET,R,4,0,1,1,-3,0,0.25,0,0,0,0,0,0,4,0.0,12:52,18.3,0.0
695,Kris Newbury,2012-13,NYR,C,6,0,1,1,1,9,0.17,0,0,0,0,0,0,4,0.0,7:53,11.5,50.0
696,Anton Babchuk,2012-13,CGY,D,7,0,1,1,-1,0,0.14,0,0,0,0,0,0,5,0.0,11:51,15.7,0.0
697,Paul Byron,2012-13,CGY,L,4,0,1,1,-2,2,0.25,0,0,0,0,0,0,1,0.0,10:27,15.8,41.2
698,Anton Lander,2012-13,EDM,C,11,0,1,1,-4,2,0.09,0,0,0,1,0,0,11,0.0,11:02,15.9,49.1
699,Mike Lundin,2012-13,OTT,D,11,0,1,1,-2,0,0.09,0,0,0,0,0,0,13,0.0,15:30,20.7,0.0
700,Ben Street,2012-13,CGY,C,6,0,1,1,-1,0,0.17,0,0,0,1,0,0,13,0.0,13:37,19.2,47.0
701,Brett Clark,2012-13,MIN,D,8,0,1,1,-9,0,0.13,0,0,0,0,0,0,6,0.0,14:04,21.0,0.0
702,Torey Krug,2012-13,BOS,D,1,0,1,1,-1,0,1.00,0,1,0,0,0,0,0,0.0,15:47,21.0,0.0
703,Ian Cole,2012-13,STL,D,15,0,1,1,-4,10,0.07,0,0,0,0,0,0,10,0.0,17:45,26.4,0.0
704,Filip Forsberg,2012-13,NSH,L,5,0,1,1,-5,0,0.20,0,0,0,0,0,0,14,0.0,15:29,20.6,0.0
705,Harry Zolnierczyk,2012-13,PHI,L,7,0,1,1,0,36,0.14,0,0,0,0,0,0,4,0.0,7:22,10.7,0.0
706,Colton Sceviour,2012-13,DAL,C,1,0,1,1,-1,0,1.00,0,0,0,0,0,0,0,0.0,4:51,7.0,33.3
707,Derek Meech,2012-13,WPG,D,16,0,1,1,0,2,0.06,0,0,0,0,0,0,5,0.0,14:42,18.4,0.0
708,Ed Jovanovski,2012-13,FLA,D,6,0,1,1,-4,0,0.17,0,0,0,0,0,0,6,0.0,15:40,22.5,0.0
709,Scott Hannan,2012-13,"NSH, SJS",D,33,0,1,1,-14,22,0.03,0,0,0,0,0,0,25,0.0,19:21,24.0,0.0
710,Blair Jones,2012-13,CGY,C,15,0,1,1,-6,10,0.07,0,0,0,0,0,0,22,0.0,10:45,14.7,53.2
711,Andrew Alberts,2012-13,VAN,D,24,0,1,1,-7,32,0.04,0,0,0,0,0,0,15,0.0,15:11,20.6,0.0
712,Joe Finley,2012-13,NYI,D,16,0,1,1,-5,20,0.06,0,0,0,0,0,0,2,0.0,11:57,15.9,0.0
713,Danny DeKeyser,2012-13,DET,D,11,0,1,1,4,2,0.09,0,0,0,0,0,0,15,0.0,18:03,25.4,0.0
714,Dmitry Orlov,2012-13,WSH,D,5,0,1,1,5,0,0.20,0,0,0,0,0,0,1,0.0,14:57,16.2,0.0
715,Matt Greene,2012-13,LAK,D,5,0,1,1,-1,8,0.20,0,0,0,0,0,0,3,0.0,15:17,22.2,0.0
716,Derek Smith,2012-13,CGY,D,22,0,1,1,-5,10,0.05,0,0,0,0,0,0,18,0.0,12:15,17.0,0.0
717,Brett Carson,2012-13,CGY,D,10,0,1,1,-1,0,0.10,0,0,0,0,0,0,8,0.0,10:56,15.6,0.0
718,Brandon McMillan,2012-13,ANA,L,6,0,1,1,-1,2,0.17,0,0,0,0,0,0,2,0.0,8:45,13.8,46.2
719,Benn Ferriero,2012-13,NYR,R,4,0,1,1,0,0,0.25,0,0,0,0,0,0,4,0.0,9:37,13.3,22.2
720,Kent Huskins,2012-13,"DET, PHI",D,19,0,1,1,-3,4,0.05,0,0,0,0,0,0,4,0.0,15:40,20.5,0.0
721,Colby Robak,2012-13,FLA,D,16,0,1,1,-1,17,0.06,0,0,0,0,0,0,15,0.0,15:11,20.6,0.0
722,David Rundblad,2012-13,PHX,D,8,0,1,1,-5,0,0.13,0,0,0,0,0,0,9,0.0,13:44,16.5,0.0
723,Roman Hamrlik,2012-13,"WSH, NYR",D,16,0,1,1,-4,8,0.06,0,0,0,0,0,0,7,0.0,11:29,13.8,0.0
724,Jeremy Welsh,2012-13,CAR,C,5,0,1,1,1,0,0.20,0,0,0,0,0,0,4,0.0,5:51,8.6,75.0
725,Joonas Rask,2012-13,NSH,C,2,0,1,1,-1,0,0.50,0,0,0,0,0,0,0,0.0,8:01,12.5,0.0
726,Eric Selleck,2012-13,FLA,L,2,0,1,1,2,17,0.50,0,0,0,0,0,0,2,0.0,7:55,12.5,0.0
727,Matt Anderson,2012-13,NJD,R,2,0,1,1,1,0,0.50,0,0,0,0,0,0,0,0.0,5:47,10.0,0.0
728,Carlo Colaiacovo,2012-13,DET,D,6,0,1,1,-4,2,0.17,0,1,0,0,0,0,12,0.0,18:55,26.0,0.0
729,Brendan Mikkelson,2012-13,TBL,D,4,0,1,1,1,6,0.25,0,0,0,0,0,0,0,0.0,9:46,16.0,0.0
730,Steve Downie,2012-13,COL,R,2,0,1,1,1,6,0.50,0,0,0,0,0,0,2,0.0,8:54,12.0,100.0
731,Mattias Tedenby,2012-13,NJD,R,4,0,1,1,0,2,0.25,0,0,0,0,0,0,2,0.0,9:00,12.8,0.0
732,Chad Ruhwedel,2012-13,BUF,D,7,0,0,0,0,0,--,0,0,0,0,0,0,8,0.0,14:12,18.6,0.0
733,Cameron Schilling,2012-13,WSH,D,1,0,0,0,-1,0,--,0,0,0,0,0,0,0,0.0,11:58,15.0,0.0
734,Francis Wathier,2012-13,DAL,L,1,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,5:40,11.0,0.0
735,Greg Pateryn,2012-13,MTL,D,3,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,9:36,13.3,0.0
736,Mattias Ekholm,2012-13,NSH,D,1,0,0,0,-1,0,--,0,0,0,0,0,0,0,0.0,16:05,20.0,0.0
737,Rickard Rakell,2012-13,ANA,L,4,0,0,0,-2,0,--,0,0,0,0,0,0,3,0.0,8:57,11.5,47.6
738,Nolan Yonkman,2012-13,FLA,D,7,0,0,0,-1,11,--,0,0,0,0,0,0,4,0.0,9:46,13.6,0.0
739,Chris Brown,2012-13,PHX,R,5,0,0,0,0,2,--,0,0,0,0,0,0,6,0.0,7:38,9.2,0.0
740,Patrice Cormier,2012-13,WPG,C,10,0,0,0,-3,7,--,0,0,0,0,0,0,4,0.0,3:53,6.3,16.7
741,Hal Gill,2012-13,NSH,D,32,0,0,0,-3,12,--,0,0,0,0,0,0,8,0.0,13:23,18.0,0.0
742,Matt Ellis,2012-13,BUF,L,6,0,0,0,0,0,--,0,0,0,0,0,0,8,0.0,6:12,10.0,41.7
743,Matt Taormina,2012-13,TBL,D,2,0,0,0,-1,0,--,0,0,0,0,0,0,0,0.0,16:39,21.0,0.0
744,Bracken Kearns,2012-13,SJS,C,1,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,12:04,18.0,0.0
745,Akim Aliu,2012-13,CGY,R,5,0,0,0,-2,14,--,0,0,0,0,0,0,2,0.0,10:52,14.6,0.0
746,JT Wyman,2012-13,TBL,R,1,0,0,0,-1,0,--,0,0,0,0,0,0,0,0.0,13:31,20.0,63.6
747,Eric Wellwood,2012-13,PHI,L,4,0,0,0,0,0,--,0,0,0,0,0,0,2,0.0,9:25,12.5,0.0
748,John Scott,2012-13,BUF,L,34,0,0,0,-1,69,--,0,0,0,0,0,0,15,0.0,5:27,7.6,0.0
749,Mike Hoffman,2012-13,OTT,L,3,0,0,0,-1,2,--,0,0,0,0,0,0,6,0.0,12:19,15.7,100.0
750,Manny Malhotra,2012-13,VAN,C,9,0,0,0,-3,0,--,0,0,0,0,0,0,2,0.0,11:08,18.4,65.3
751,Mark Barberio,2012-13,TBL,D,2,0,0,0,-2,0,--,0,0,0,0,0,0,1,0.0,15:30,23.0,0.0
752,Brian Lee,2012-13,TBL,D,22,0,0,0,-13,16,--,0,0,0,0,0,0,13,0.0,13:55,19.7,0.0
753,Mike Komisarek,2012-13,TOR,D,4,0,0,0,2,2,--,0,0,0,0,0,0,1,0.0,15:21,26.5,0.0
754,Krys Barch,2012-13,NJD,R,22,0,0,0,1,44,--,0,0,0,0,0,0,4,0.0,5:51,8.8,50.0
755,Jay Pandolfo,2012-13,BOS,L,18,0,0,0,-2,2,--,0,0,0,0,0,0,11,0.0,9:04,14.1,40.0
756,Nick Holden,2012-13,CBJ,D,2,0,0,0,1,0,--,0,0,0,0,0,0,2,0.0,8:35,14.0,0.0
757,Devante Smith-Pelly,2012-13,ANA,R,7,0,0,0,-4,0,--,0,0,0,0,0,0,5,0.0,9:00,13.0,0.0
758,Mike Angelidis,2012-13,TBL,L,1,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,7:22,15.0,42.9
759,Brandon Segal,2012-13,NYR,R,1,0,0,0,0,2,--,0,0,0,0,0,0,0,0.0,5:21,14.0,0.0
760,Marc-Andre Gragnani,2012-13,CAR,D,1,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,7:53,11.0,0.0
761,Harri Pesonen,2012-13,NJD,C,4,0,0,0,-1,2,--,0,0,0,0,0,0,3,0.0,9:11,13.5,0.0
762,Jonathan Marchessault,2012-13,CBJ,C,2,0,0,0,-1,0,--,0,0,0,0,0,0,0,0.0,10:57,15.0,0.0
763,Johan Larsson,2012-13,MIN,C,1,0,0,0,0,0,--,0,0,0,0,0,0,2,0.0,14:02,19.0,0.0
764,Scott Laughton,2012-13,PHI,C,5,0,0,0,0,0,--,0,0,0,0,0,0,10,0.0,11:31,15.2,44.2
765,Bill Sweatt,2012-13,VAN,L,1,0,0,0,-1,0,--,0,0,0,0,0,0,0,0.0,12:24,18.0,0.0
766,Steven Pinizzotto,2012-13,VAN,R,12,0,0,0,-6,29,--,0,0,0,0,0,0,9,0.0,10:00,14.2,0.0
767,Jordan Hendry,2012-13,ANA,D,2,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,17:35,24.0,0.0
768,Jared Staal,2012-13,CAR,R,2,0,0,0,-2,2,--,0,0,0,0,0,0,3,0.0,13:23,18.5,0.0
769,Drew LeBlanc,2012-13,CHI,C,2,0,0,0,-3,0,--,0,0,0,0,0,0,3,0.0,13:20,17.0,50.0
770,Derek Joslin,2012-13,VAN,D,2,0,0,0,-2,0,--,0,0,0,0,0,0,2,0.0,17:00,25.0,0.0
771,Chris Summers,2012-13,PHX,D,6,0,0,0,-3,9,--,0,0,0,0,0,0,5,0.0,12:39,18.7,0.0
772,Michal Jordan,2012-13,CAR,D,5,0,0,0,-2,2,--,0,0,0,0,0,0,2,0.0,10:41,15.8,0.0
773,Quinton Howden,2012-13,FLA,C,18,0,0,0,-11,2,--,0,0,0,0,0,0,22,0.0,10:27,14.4,25.0
774,Cam Janssen,2012-13,NJD,R,4,0,0,0,-1,2,--,0,0,0,0,0,0,0,0.0,3:58,6.8,0.0
775,Michael Sgarbossa,2012-13,COL,C,6,0,0,0,-3,4,--,0,0,0,0,0,0,6,0.0,10:22,13.7,36.0
776,Nick Petrecki,2012-13,SJS,D,1,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,11:58,16.0,0.0
777,Darroll Powe,2012-13,"MIN, NYR",C,42,0,0,0,-1,27,--,0,0,0,0,0,0,23,0.0,9:00,13.0,53.8
778,Brandon Pirri,2012-13,CHI,C,1,0,0,0,0,0,--,0,0,0,0,0,0,2,0.0,17:55,22.0,42.9
779,Mark Eaton,2012-13,PIT,D,23,0,0,0,9,4,--,0,0,0,0,0,0,8,0.0,17:59,22.7,0.0
780,Jake Dowell,2012-13,MIN,C,2,0,0,0,0,0,--,0,0,0,0,0,0,3,0.0,8:33,13.0,66.7
781,Mark Borowiecki,2012-13,OTT,D,6,0,0,0,1,18,--,0,0,0,0,0,0,1,0.0,13:00,20.7,0.0
782,Jan Mursak,2012-13,DET,L,2,0,0,0,0,4,--,0,0,0,0,0,0,0,0.0,5:39,7.5,50.0
783,Carter Bancks,2012-13,CGY,L,2,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,14:41,20.0,0.0
784,Tim Sestito,2012-13,NJD,L,6,0,0,0,1,2,--,0,0,0,0,0,0,4,0.0,7:52,13.3,53.8
785,Andrew Murray,2012-13,STL,C,1,0,0,0,0,0,--,0,0,0,0,0,0,2,0.0,7:49,13.0,0.0
786,Sean Collins,2012-13,CBJ,C,5,0,0,0,-2,6,--,0,0,0,0,0,0,0,0.0,12:30,17.6,20.0
787,Derek Grant,2012-13,OTT,C,5,0,0,0,-1,0,--,0,0,0,0,0,0,5,0.0,8:40,12.8,54.8
788,Andreas Lilja,2012-13,PHI,D,4,0,0,0,-1,0,--,0,0,0,0,0,0,2,0.0,16:47,23.3,0.0
789,Nicklas Jensen,2012-13,VAN,R,2,0,0,0,-1,0,--,0,0,0,0,0,0,0,0.0,13:51,19.0,0.0
790,Steve MacIntyre,2012-13,PIT,L,1,0,0,0,0,12,--,0,0,0,0,0,0,0,0.0,4:31,7.0,0.0
791,Jamie Tardif,2012-13,BOS,R,2,0,0,0,0,0,--,0,0,0,0,0,0,1,0.0,4:56,8.0,0.0
792,Ryan Spooner,2012-13,BOS,C,4,0,0,0,0,0,--,0,0,0,0,0,0,4,0.0,9:07,11.8,45.8
793,Trevor Smith,2012-13,PIT,C,1,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,10:24,13.0,0.0
794,Aaron Johnson,2012-13,BOS,D,10,0,0,0,0,10,--,0,0,0,0,0,0,8,0.0,14:52,20.3,0.0
795,Cody McCormick,2012-13,BUF,C,8,0,0,0,-2,10,--,0,0,0,0,0,0,6,0.0,6:27,9.1,48.0
796,Mark Stone,2012-13,OTT,R,4,0,0,0,-1,2,--,0,0,0,0,0,0,3,0.0,10:00,15.5,100.0
797,Eric Gelinas,2012-13,NJD,D,1,0,0,0,-1,0,--,0,0,0,0,0,0,1,0.0,15:59,22.0,0.0
798,Michael Caruso,2012-13,FLA,D,2,0,0,0,-1,0,--,0,0,0,0,0,0,0,0.0,7:55,12.0,0.0
799,Matt Pelech,2012-13,SJS,R,2,0,0,0,0,7,--,0,0,0,0,0,0,0,0.0,9:03,14.0,0.0
800,Alexander Urbom,2012-13,NJD,D,1,0,0,0,-1,0,--,0,0,0,0,0,0,0,0.0,14:11,18.0,0.0
801,Alexander Petrovic,2012-13,FLA,D,6,0,0,0,-8,25,--,0,0,0,0,0,0,5,0.0,18:47,23.5,0.0
802,Micheal Haley,2012-13,NYR,C,9,0,0,0,-1,12,--,0,0,0,0,0,0,4,0.0,6:38,9.2,66.7
803,Mark Scheifele,2012-13,WPG,C,4,0,0,0,0,0,--,0,0,0,0,0,0,6,0.0,11:32,15.0,71.4
804,Darcy Hordichuk,2012-13,EDM,L,4,0,0,0,-1,2,--,0,0,0,0,0,0,0,0.0,2:02,3.5,0.0
805,Jonathan Rheault,2012-13,FLA,R,5,0,0,0,0,0,--,0,0,0,0,0,0,5,0.0,10:34,14.6,0.0
806,Dylan Reese,2012-13,PIT,D,3,0,0,0,0,0,--,0,0,0,0,0,0,1,0.0,15:16,19.3,0.0
807,Brett Sutter,2012-13,CAR,L,3,0,0,0,-1,4,--,0,0,0,0,0,0,2,0.0,8:21,13.0,57.1
808,Christian Thomas,2012-13,NYR,L,1,0,0,0,0,0,--,0,0,0,0,0,0,2,0.0,12:46,17.0,0.0
809,Frank Corrado,2012-13,VAN,D,3,0,0,0,-1,0,--,0,0,0,0,0,0,4,0.0,19:24,25.3,0.0
810,Andy Miele,2012-13,PHX,C,1,0,0,0,1,0,--,0,0,0,0,0,0,0,0.0,9:02,14.0,66.7
811,Joe Colborne,2012-13,TOR,C,5,0,0,0,-1,2,--,0,0,0,0,0,0,4,0.0,9:07,13.6,51.7
812,Jody Shelley,2012-13,PHI,L,1,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,7:58,10.0,0.0
