,Player,Season,Team,Pos,GP,G,A,P,+/-,PIM,P/GP,PPG,PPP,SHG,SHP,GWG,OTG,S,S%,TOI/GP,Shifts/GP,FOW%
811,Sergei Shirokov,2009-10,VAN,L,6,0,0,0,-4,2,--,0,0,0,0,0,0,4,0.0,12:50,17.3,50.0
812,Marc-Andre Cliche,2009-10,LAK,C,1,0,0,0,1,0,--,0,0,0,0,0,0,0,0.0,7:23,14.0,66.7
813,Francis Wathier,2009-10,DAL,L,5,0,0,0,0,5,--,0,0,0,0,0,0,4,0.0,5:18,7.8,100.0
814,Evan Oberg,2009-10,VAN,D,2,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,6:17,9.0,0.0
815,Trevor Lewis,2009-10,LAK,C,5,0,0,0,-3,0,--,0,0,0,0,0,0,4,0.0,9:08,12.4,0.0
816,Kurt Sauer,2009-10,PHX,D,1,0,0,0,1,0,--,0,0,0,0,0,0,2,0.0,16:32,20.0,0.0
817,Ryan Craig,2009-10,TBL,C,3,0,0,0,0,5,--,0,0,0,0,0,0,5,0.0,9:47,12.7,0.0
818,Ben Guite,2009-10,NSH,R,6,0,0,0,-3,4,--,0,0,0,0,0,0,5,0.0,8:30,13.2,44.1
819,Nazem Kadri,2009-10,TOR,C,1,0,0,0,-1,0,--,0,0,0,0,0,0,0,0.0,17:26,20.0,15.4
820,Radek Smolenak,2009-10,CHI,L,1,0,0,0,0,5,--,0,0,0,0,0,0,1,0.0,4:41,8.0,0.0
821,Jaime Sifers,2009-10,MIN,D,14,0,0,0,1,6,--,0,0,0,0,0,0,9,0.0,12:59,19.6,0.0
822,Greg Mauldin,2009-10,NYI,L,1,0,0,0,-1,0,--,0,0,0,0,0,0,2,0.0,10:02,20.0,72.7
823,Danny Irmen,2009-10,MIN,C,2,0,0,0,-1,0,--,0,0,0,0,0,0,0,0.0,4:38,6.5,0.0
824,Chad Kolarik,2009-10,CBJ,C,2,0,0,0,-1,0,--,0,0,0,0,0,0,2,0.0,6:29,8.5,0.0
825,Nathan Oystrick,2009-10,ANA,D,3,0,0,0,-1,2,--,0,0,0,0,0,0,1,0.0,10:35,16.3,0.0
826,Cam Janssen,2009-10,STL,R,43,0,0,0,-3,190,--,0,0,0,0,0,0,11,0.0,4:43,7.6,0.0
827,Ben Walter,2009-10,NJD,C,2,0,0,0,0,2,--,0,0,0,0,0,0,0,0.0,5:48,9.5,33.3
828,Micheal Haley,2009-10,NYI,C,2,0,0,0,-3,9,--,0,0,0,0,0,0,0,0.0,7:37,11.5,20.0
829,Derek Smith,2009-10,OTT,D,2,0,0,0,-4,0,--,0,0,0,0,0,0,4,0.0,12:20,17.0,0.0
830,Johan Motin,2009-10,EDM,D,1,0,0,0,-1,0,--,0,0,0,0,0,0,0,0.0,14:08,21.0,0.0
831,Brian Willsie,2009-10,COL,R,4,0,0,0,-1,0,--,0,0,0,0,0,0,2,0.0,11:05,16.8,55.5
832,Corey Potter,2009-10,NYR,D,3,0,0,0,0,2,--,0,0,0,0,0,0,2,0.0,12:07,17.0,0.0
833,Yannick Weber,2009-10,MTL,D,5,0,0,0,-5,4,--,0,0,0,0,0,0,2,0.0,13:53,20.2,0.0
834,Andrew Gordon,2009-10,WSH,R,2,0,0,0,-2,0,--,0,0,0,0,0,0,0,0.0,6:41,8.0,0.0
835,Nate Guenin,2009-10,PIT,D,2,0,0,0,-2,0,--,0,0,0,0,0,0,1,0.0,13:32,18.5,0.0
836,Matt Lashoff,2009-10,TBL,D,5,0,0,0,-2,21,--,0,0,0,0,0,0,2,0.0,8:53,11.2,0.0
837,Brett Sutter,2009-10,CGY,L,10,0,0,0,-1,5,--,0,0,0,0,0,0,9,0.0,9:40,14.4,20.0
838,Dean Arsene,2009-10,EDM,D,13,0,0,0,-3,41,--,0,0,0,0,0,0,4,0.0,12:57,18.3,0.0
839,Guillaume Lefebvre,2009-10,BOS,L,1,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,11:01,16.0,0.0
840,Raymond Sawada,2009-10,DAL,R,5,0,0,0,1,0,--,0,0,0,0,0,0,2,0.0,8:09,11.8,0.0
841,John McCarthy,2009-10,SJS,C,4,0,0,0,-3,0,--,0,0,0,0,0,0,3,0.0,9:08,13.3,0.0
842,Jakub Kindl,2009-10,DET,D,3,0,0,0,-2,0,--,0,0,0,0,0,0,1,0.0,10:50,14.7,0.0
843,Raitis Ivanans,2009-10,LAK,L,61,0,0,0,-8,136,--,0,0,0,0,0,0,18,0.0,4:54,7.4,0.0
844,Jared Cowen,2009-10,OTT,D,1,0,0,0,0,2,--,0,0,0,0,0,0,0,0.0,6:46,11.0,0.0
845,Tim Brent,2009-10,TOR,C,1,0,0,0,0,0,--,0,0,0,0,0,0,3,0.0,13:21,16.0,50.0
846,Maksim Mayorov,2009-10,CBJ,L,4,0,0,0,-1,0,--,0,0,0,0,0,0,4,0.0,7:40,10.8,0.0
847,Ivan Vishnevskiy,2009-10,DAL,D,2,0,0,0,-2,0,--,0,0,0,0,0,0,4,0.0,16:39,19.0,0.0
848,Wes O'Neill,2009-10,COL,D,2,0,0,0,1,2,--,0,0,0,0,0,0,1,0.0,9:43,16.0,0.0
849,Andy Wozniewski,2009-10,BOS,D,2,0,0,0,0,0,--,0,0,0,0,0,0,1,0.0,9:17,15.0,0.0
850,Gregory Stewart,2009-10,MTL,L,5,0,0,0,-3,11,--,0,0,0,0,0,0,4,0.0,4:12,7.2,0.0
851,Scott Jackson,2009-10,TBL,D,1,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,13:44,17.0,0.0
852,Brayden Irwin,2009-10,TOR,C,2,0,0,0,0,2,--,0,0,0,0,0,0,3,0.0,10:06,13.5,50.0
853,MacGregor Sharp,2009-10,ANA,C,8,0,0,0,0,0,--,0,0,0,0,0,0,6,0.0,4:10,6.9,53.6
854,Mario Bliznak,2009-10,VAN,C,2,0,0,0,-2,0,--,0,0,0,0,0,0,1,0.0,8:31,13.0,64.3
855,Tim Conboy,2009-10,CAR,D,12,0,0,0,-5,24,--,0,0,0,0,0,0,5,0.0,4:18,7.2,0.0
856,Josh Hennessy,2009-10,OTT,C,4,0,0,0,-1,0,--,0,0,0,0,0,0,2,0.0,5:59,8.8,61.5
857,Bobby Sanguinetti,2009-10,NYR,D,5,0,0,0,0,4,--,0,0,0,0,0,0,5,0.0,11:32,17.0,0.0
858,Rob Davison,2009-10,NJD,D,1,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,3:59,7.0,0.0
859,Steven Zalewski,2009-10,SJS,C,3,0,0,0,-2,0,--,0,0,0,0,0,0,3,0.0,8:19,12.0,40.0
860,Pierre-Marc Bouchard,2009-10,MIN,C,1,0,0,0,0,2,--,0,0,0,0,0,0,0,0.0,10:44,14.0,33.3
861,Boyd Kane,2009-10,WSH,L,3,0,0,0,-1,2,--,0,0,0,0,0,0,2,0.0,8:13,10.3,0.0
862,Justin Falk,2009-10,MIN,D,3,0,0,0,-2,0,--,0,0,0,0,0,0,1,0.0,7:33,13.0,0.0
863,Alexandre Bolduc,2009-10,VAN,C,15,0,0,0,-3,13,--,0,0,0,0,0,0,14,0.0,9:58,16.3,54.0
864,Petr Kalus,2009-10,MIN,R,2,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,7:44,9.5,0.0
865,Ryan Keller,2009-10,OTT,R,6,0,0,0,-1,0,--,0,0,0,0,0,0,5,0.0,6:13,8.7,0.0
866,Charles Linglet,2009-10,EDM,L,5,0,0,0,-5,2,--,0,0,0,0,0,0,7,0.0,10:16,12.8,0.0
867,Andrew Bodnarchuk,2009-10,BOS,D,5,0,0,0,-2,2,--,0,0,0,0,0,0,0,0.0,7:19,10.4,0.0
868,Jason Jaffray,2009-10,CGY,L,3,0,0,0,-1,0,--,0,0,0,0,0,0,4,0.0,6:39,9.3,35.7
869,Andrei Loktionov,2009-10,LAK,C,1,0,0,0,0,0,--,0,0,0,0,0,0,1,0.0,11:52,15.0,12.5
870,Greg Moore,2009-10,CBJ,R,4,0,0,0,0,0,--,0,0,0,0,0,0,2,0.0,5:54,7.8,50.0
871,Riley Cote,2009-10,PHI,L,15,0,0,0,0,24,--,0,0,0,0,0,0,7,0.0,3:02,6.1,0.0
872,Jeff Hoggan,2009-10,PHX,R,4,0,0,0,-1,2,--,0,0,0,0,0,0,5,0.0,7:07,11.5,0.0
873,Anton Klementyev,2009-10,NYI,D,1,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,6:20,8.0,0.0
874,Steven Goertzen,2009-10,CAR,R,6,0,0,0,-2,5,--,0,0,0,0,0,0,1,0.0,7:44,11.5,0.0
875,Mattias Ritola,2009-10,DET,C,5,0,0,0,0,0,--,0,0,0,0,0,0,9,0.0,11:42,16.6,0.0
876,Peter Olvecky,2009-10,NSH,L,1,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,7:53,10.0,0.0
877,Maxime Fortunus,2009-10,DAL,D,8,0,0,0,-6,4,--,0,0,0,0,0,0,5,0.0,15:09,20.0,0.0
878,Mathieu Carle,2009-10,MTL,D,3,0,0,0,1,4,--,0,0,0,0,0,0,2,0.0,14:28,21.7,0.0
879,Derek Peltier,2009-10,COL,D,3,0,0,0,0,0,--,0,0,0,0,0,0,1,0.0,9:00,14.0,0.0
