,Player,Season,Team,Pos,GP,G,A,P,+/-,PIM,P/GP,PPG,PPP,SHG,SHP,GWG,OTG,S,S%,TOI/GP,Shifts/GP,FOW%
809,Viktor Arvidsson,2014-15,NSH,R,6,0,0,0,0,0,--,0,0,0,0,0,0,9,0.0,10:15,14.0,0.0
810,Kyle Baun,2014-15,CHI,R,3,0,0,0,-1,0,--,0,0,0,0,0,0,4,0.0,12:32,17.3,0.0
811,Mark Fistric,2014-15,ANA,D,9,0,0,0,-3,4,--,0,0,0,0,0,0,1,0.0,14:47,20.0,0.0
812,Devin Setoguchi,2014-15,CGY,R,12,0,0,0,-7,4,--,0,0,0,0,0,0,12,0.0,12:09,19.3,50.0
813,Rich Clune,2014-15,NSH,L,1,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,5:30,5.0,0.0
814,Mike Angelidis,2014-15,TBL,L,3,0,0,0,0,12,--,0,0,0,0,0,0,0,0.0,7:21,13.0,36.8
815,Micheal Haley,2014-15,SJS,C,4,0,0,0,-1,11,--,0,0,0,0,0,0,1,0.0,7:31,12.0,100.0
816,Gabriel Dumont,2014-15,MTL,C,3,0,0,0,-1,0,--,0,0,0,0,0,0,4,0.0,9:07,13.0,84.6
817,Brett Kulak,2014-15,CGY,D,1,0,0,0,0,2,--,0,0,0,0,0,0,0,0.0,19:31,29.0,0.0
818,Ryan Wilson,2014-15,COL,D,3,0,0,0,-3,0,--,0,0,0,0,0,0,3,0.0,11:12,14.3,0.0
819,Nicklas Jensen,2014-15,VAN,R,5,0,0,0,-1,0,--,0,0,0,0,0,0,7,0.0,9:33,13.6,0.0
820,Karl Stollery,2014-15,"COL, SJS",D,10,0,0,0,-1,6,--,0,0,0,0,0,0,9,0.0,14:44,21.0,0.0
821,Greg Pateryn,2014-15,MTL,D,17,0,0,0,0,6,--,0,0,0,0,0,0,10,0.0,12:39,17.7,0.0
822,Corban Knight,2014-15,CGY,C,2,0,0,0,0,0,--,0,0,0,0,0,0,2,0.0,6:24,10.0,81.8
823,Tyler Gaudet,2014-15,ARI,C,2,0,0,0,-1,0,--,0,0,0,0,0,0,1,0.0,9:35,13.5,52.9
824,Chris Conner,2014-15,WSH,R,2,0,0,0,1,4,--,0,0,0,0,0,0,3,0.0,8:49,12.5,0.0
825,Brody Sutter,2014-15,CAR,C,4,0,0,0,-2,0,--,0,0,0,0,0,0,0,0.0,7:26,11.3,50.0
826,Colin Smith,2014-15,COL,C,1,0,0,0,0,0,--,0,0,0,0,0,0,1,0.0,6:06,9.0,40.0
827,Ryan Craig,2014-15,CBJ,C,2,0,0,0,0,0,--,0,0,0,0,0,0,2,0.0,7:17,11.5,0.0
828,Kimmo Timonen,2014-15,CHI,D,16,0,0,0,-3,2,--,0,0,0,0,0,0,10,0.0,11:59,18.3,0.0
829,Carter Ashton,2014-15,TOR,R,7,0,0,0,-3,0,--,0,0,0,0,0,0,4,0.0,6:13,9.0,20.0
830,Oscar Lindberg,2014-15,NYR,C,1,0,0,0,0,0,--,0,0,0,0,0,0,2,0.0,8:18,16.0,40.0
831,Keegan Lowe,2014-15,CAR,D,2,0,0,0,-2,10,--,0,0,0,0,0,0,0,0.0,13:51,19.5,0.0
832,Harry Zolnierczyk,2014-15,NYI,L,2,0,0,0,-1,0,--,0,0,0,0,0,0,1,0.0,11:08,15.5,0.0
833,Tyler Wotherspoon,2014-15,CGY,D,1,0,0,0,-3,0,--,0,0,0,0,0,0,1,0.0,20:19,28.0,0.0
834,Patrick Bordeleau,2014-15,COL,L,1,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,6:46,12.0,0.0
835,Patrick Brown,2014-15,CAR,C,7,0,0,0,-4,4,--,0,0,0,0,0,0,4,0.0,8:53,13.0,0.0
836,Ryan Bourque,2014-15,NYR,C,1,0,0,0,-1,0,--,0,0,0,0,0,0,1,0.0,11:49,18.0,0.0
837,Jerry D'Amigo,2014-15,BUF,R,9,0,0,0,-4,2,--,0,0,0,0,0,0,7,0.0,9:44,13.1,0.0
838,Bogdan Yakimov,2014-15,EDM,C,1,0,0,0,-1,0,--,0,0,0,0,0,0,1,0.0,11:19,18.0,42.9
839,Julien Brouillette,2014-15,WPG,D,1,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,9:33,11.0,0.0
840,Dana Tyrell,2014-15,CBJ,C,3,0,0,0,-1,0,--,0,0,0,0,0,0,1,0.0,6:56,11.7,0.0
841,Stefan Noesen,2014-15,ANA,R,1,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,6:54,10.0,0.0
842,Anthony Bitetto,2014-15,NSH,D,7,0,0,0,-1,7,--,0,0,0,0,0,0,2,0.0,11:47,15.1,100.0
843,Ryan Hartman,2014-15,CHI,R,5,0,0,0,-1,2,--,0,0,0,0,0,0,8,0.0,8:17,13.0,0.0
844,Eric Tangradi,2014-15,MTL,L,7,0,0,0,-3,17,--,0,0,0,0,0,0,5,0.0,7:44,11.3,100.0
845,Shayne Gostisbehere,2014-15,PHI,D,2,0,0,0,-2,0,--,0,0,0,0,0,0,2,0.0,12:34,17.0,0.0
846,Bobby Robins,2014-15,BOS,R,3,0,0,0,0,14,--,0,0,0,0,0,0,0,0.0,7:35,9.3,0.0
847,Brandon DeFazio,2014-15,VAN,L,2,0,0,0,0,0,--,0,0,0,0,0,0,2,0.0,5:57,9.0,0.0
848,Alex Khokhlachev,2014-15,BOS,C,3,0,0,0,-2,0,--,0,0,0,0,0,0,1,0.0,8:12,12.0,52.9
849,Greg McKegg,2014-15,TOR,C,3,0,0,0,0,0,--,0,0,0,0,0,0,1,0.0,9:11,14.3,51.5
850,Matt Frattin,2014-15,TOR,R,9,0,0,0,0,4,--,0,0,0,0,0,0,6,0.0,7:03,10.3,100.0
851,Oliver Lauridsen,2014-15,PHI,D,1,0,0,0,-1,10,--,0,0,0,0,0,0,2,0.0,10:26,15.0,0.0
852,Luke Witkowski,2014-15,TBL,R,16,0,0,0,0,15,--,0,0,0,0,0,0,10,0.0,15:11,21.1,0.0
853,Max Friberg,2014-15,ANA,R,1,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,8:47,12.0,0.0
854,Colin Fraser,2014-15,STL,C,1,0,0,0,-1,0,--,0,0,0,0,0,0,1,0.0,4:42,6.0,0.0
855,John Ramage,2014-15,CGY,D,1,0,0,0,-1,0,--,0,0,0,0,0,0,4,0.0,18:10,25.0,0.0
856,Dylan Reese,2014-15,ARI,D,1,0,0,0,-1,0,--,0,0,0,0,0,0,3,0.0,19:58,27.0,0.0
857,Garrett Wilson,2014-15,FLA,L,2,0,0,0,-2,0,--,0,0,0,0,0,0,5,0.0,8:51,12.5,0.0
858,Max Reinhart,2014-15,CGY,C,4,0,0,0,-3,0,--,0,0,0,0,0,0,3,0.0,8:05,12.0,20.7
859,Eriah Hayes,2014-15,SJS,R,4,0,0,0,-2,2,--,0,0,0,0,0,0,10,0.0,9:58,15.8,100.0
860,Cameron Schilling,2014-15,WSH,D,4,0,0,0,1,4,--,0,0,0,0,0,0,2,0.0,11:23,16.3,0.0
861,Ryan Malone,2014-15,NYR,L,6,0,0,0,-4,4,--,0,0,0,0,0,0,6,0.0,10:02,14.0,100.0
862,Scott Wilson,2014-15,PIT,L,1,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,4:21,7.0,0.0
863,Dany Heatley,2014-15,ANA,L,6,0,0,0,-3,0,--,0,0,0,0,0,0,8,0.0,12:08,15.3,0.0
864,Troy Bodie,2014-15,TOR,R,5,0,0,0,0,5,--,0,0,0,0,0,0,1,0.0,4:37,7.6,0.0
865,Aaron Volpatti,2014-15,WSH,L,2,0,0,0,0,0,--,0,0,0,0,0,0,1,0.0,9:37,12.5,0.0
866,Brendan Ranford,2014-15,DAL,L,1,0,0,0,0,0,--,0,0,0,0,0,0,0,0.0,9:19,13.0,0.0
867,Brendan Woods,2014-15,CAR,L,2,0,0,0,-1,0,--,0,0,0,0,0,0,3,0.0,6:02,9.5,0.0
868,Phillip Danault,2014-15,CHI,C,2,0,0,0,0,0,--,0,0,0,0,0,0,2,0.0,9:30,14.5,30.0
869,Travis Morin,2014-15,DAL,C,6,0,0,0,1,0,--,0,0,0,0,0,0,10,0.0,12:06,16.5,46.7
870,Dylan McIlrath,2014-15,NYR,D,1,0,0,0,0,9,--,0,0,0,0,0,0,0,0.0,8:02,16.0,0.0
871,Tyler Graovac,2014-15,MIN,C,3,0,0,0,0,0,--,0,0,0,0,0,0,4,0.0,9:13,13.0,27.3
872,Conor Allen,2014-15,NYR,D,4,0,0,0,-1,4,--,0,0,0,0,0,0,2,0.0,12:12,18.5,0.0
873,Corey Potter,2014-15,CGY,D,6,0,0,0,-1,0,--,0,0,0,0,0,0,2,0.0,9:40,14.3,0.0
874,Curtis Hamilton,2014-15,EDM,L,1,0,0,0,0,5,--,0,0,0,0,0,0,0,0.0,8:01,14.0,0.0
875,Brian McGrattan,2014-15,CGY,R,8,0,0,0,-2,4,--,0,0,0,0,0,0,10,0.0,6:38,10.5,0.0
876,Stefan Elliott,2014-15,COL,D,5,0,0,0,-2,2,--,0,0,0,0,0,0,10,0.0,13:56,19.4,0.0
877,Dominik Uher,2014-15,PIT,C,2,0,0,0,-1,0,--,0,0,0,0,0,0,0,0.0,6:28,9.5,0.0
878,Kevin Fiala,2014-15,NSH,L,1,0,0,0,-1,0,--,0,0,0,0,0,0,3,0.0,11:25,15.0,0.0
879,Chris Wagner,2014-15,ANA,R,9,0,0,0,-2,2,--,0,0,0,0,0,0,7,0.0,8:47,13.0,60.0
880,Scott Harrington,2014-15,PIT,D,10,0,0,0,-10,4,--,0,0,0,0,0,0,9,0.0,15:48,22.2,0.0
881,Jake McCabe,2014-15,BUF,D,2,0,0,0,0,0,--,0,0,0,0,0,0,2,0.0,11:08,16.5,0.0
882,Alexandre Bolduc,2014-15,ARI,C,3,0,0,0,-1,2,--,0,0,0,0,0,0,3,0.0,10:40,18.0,52.6
